entry_date,exit_date,symbol,direction,signal,entry_price,exit_price,position_size,pnl_pct,pnl_dollar,confidence,exit_reason,mode
2025-08-11 04:00:00,2025-08-18 04:00:00,SPY,long,BUY_CALL,635.92,643.3,26.887751495075104,0.011605233362687125,0.3120386306982862,0.43254474831478934,max_hold,directional
2025-08-14 04:00:00,2025-08-19 04:00:00,SPY,long,BUY_CALL,644.95,639.81,26.070045887938605,-0.007969610047290642,-0.2077680996418436,0.43178201747792105,max_hold,directional
2025-08-15 04:00:00,2025-08-20 04:00:00,SPY,long,BUY_CALL,643.44,638.11,25.312560235164227,-0.008283600646524992,-0.2096791403292092,0.4307253537859235,max_hold,directional
2025-08-20 04:00:00,2025-08-25 04:00:00,SPY,long,BUY_CALL,638.11,642.47,26.79591834760497,0.006832677751484875,0.18308787512428584,0.43104625774281363,max_hold,directional
2025-08-19 04:00:00,2025-08-25 04:00:00,SPY,long,BUY_CALL,639.81,642.47,26.83278989920362,0.0041574842531377785,0.11155690147369349,0.43064923120396476,max_hold,directional
2025-08-18 04:00:00,2025-08-25 04:00:00,SPY,long,BUY_CALL,643.3,642.47,26.872192751624425,-0.0012902222913103176,-0.03467110210453338,0.43103750331061225,max_hold,directional
2025-08-21 04:00:00,2025-08-26 04:00:00,SPY,long,BUY_CALL,635.55,645.16,18.243343359165223,0.015120761545118424,0.2758532447196571,0.4315626872863088,max_hold,directional
2025-08-22 04:00:00,2025-08-27 04:00:00,SPY,long,BUY_CALL,645.31,646.63,17.891905142302726,0.0020455285056795187,0.03659840198949419,0.43184668851750235,max_hold,directional
2025-08-28 04:00:00,2025-09-02 04:00:00,SPY,long,BUY_CALL,648.92,640.27,18.692633208064,-0.013329840350120166,-0.24916981638684765,0.4307662947263036,max_hold,directional
2025-08-27 04:00:00,2025-09-02 04:00:00,SPY,long,BUY_CALL,646.63,640.27,19.074137258237528,-0.009835609235575235,-0.18760576057775072,0.4311900092448507,max_hold,directional
2025-08-26 04:00:00,2025-09-02 04:00:00,SPY,long,BUY_CALL,645.16,640.27,19.10332941271413,-0.007579515159030297,-0.1447939748716161,0.4314932255234037,max_hold,directional
2025-08-25 04:00:00,2025-09-02 04:00:00,SPY,long,BUY_CALL,642.47,640.27,19.11176658460672,-0.003424284402384618,-0.06544412421768434,0.43133951259510855,max_hold,directional
2025-08-29 04:00:00,2025-09-03 04:00:00,SPY,long,BUY_CALL,645.05,643.74,18.318967452210668,-0.0020308503216804052,-0.037203080943174906,0.430344882437161,max_hold,directional
2025-09-03 04:00:00,2025-09-08 04:00:00,SPY,long,BUY_CALL,643.74,648.83,19.435558016378007,0.007906918942430223,0.15367538183640084,0.43158613426344733,max_hold,directional
2025-09-02 04:00:00,2025-09-08 04:00:00,SPY,long,BUY_CALL,640.27,648.83,19.47122025370888,0.013369359801333905,0.260317749342854,0.4321794239963804,max_hold,directional
2025-09-04 04:00:00,2025-09-09 04:00:00,SPY,long,BUY_CALL,649.12,650.33,19.053137962977345,0.0018640621148632555,0.03551623264604893,0.43147876394646506,max_hold,directional
2025-09-05 04:00:00,2025-09-10 04:00:00,SPY,long,BUY_CALL,647.24,652.21,18.674076861691677,0.007678759038378387,0.14339373648508766,0.43116154802697043,max_hold,directional
2025-09-10 04:00:00,2025-09-15 04:00:00,SPY,long,BUY_CALL,652.21,660.91,19.08374957495128,0.013339261894175084,0.2545631335031276,0.43170356286423545,max_hold,directional
2025-09-09 04:00:00,2025-09-15 04:00:00,SPY,long,BUY_CALL,650.33,660.91,19.083115000826666,0.01626866360155602,0.3104567784182565,0.4314189059819494,max_hold,directional
2025-09-08 04:00:00,2025-09-15 04:00:00,SPY,long,BUY_CALL,648.83,660.91,19.087029812273315,0.018618128015042347,0.3553647644718343,0.43161153329270224,max_hold,directional
2025-09-11 04:00:00,2025-09-16 04:00:00,SPY,long,BUY_CALL,657.63,660.0,20.132935598058918,0.0036038501893161877,0.07255608376655524,0.50254225982087,max_hold,directional
2025-09-12 04:00:00,2025-09-17 04:00:00,SPY,long,BUY_CALL,657.41,659.18,19.70834114023621,0.0026923837483457534,0.05306241739282599,0.5025052304353033,max_hold,directional
2025-09-17 04:00:00,2025-09-22 04:00:00,SPY,long,BUY_CALL,659.18,666.84,26.7505432715871,0.011620498194726906,0.3108546397954419,0.4305674387301717,max_hold,directional
2025-09-16 04:00:00,2025-09-22 04:00:00,SPY,long,BUY_CALL,660.0,666.84,27.025042365135146,0.010363636363636412,0.28007771178412916,0.4330435795869146,max_hold,directional
2025-09-15 04:00:00,2025-09-22 04:00:00,SPY,long,BUY_CALL,660.91,666.84,29.33878236504651,0.008972477341846944,0.2632415600077585,0.5034334684695516,max_hold,directional
2025-09-18 04:00:00,2025-09-23 04:00:00,SPY,long,BUY_CALL,662.26,663.21,26.013637178187796,0.001434481925527807,0.03731609234934858,0.4309213413085256,max_hold,directional
2025-09-19 04:00:00,2025-09-24 04:00:00,SPY,long,BUY_CALL,663.7,661.1,25.378931097613204,-0.0039174325749586,-0.09942025139941979,0.4343006266440664,max_hold,directional
2025-09-24 04:00:00,2025-09-29 04:00:00,SPY,long,BUY_CALL,661.1,663.68,26.926271273769675,0.0039025865980939754,0.10508210540965633,0.4355970947231565,max_hold,directional
2025-09-23 04:00:00,2025-09-29 04:00:00,SPY,long,BUY_CALL,663.21,663.68,26.96464352069722,0.0007086744771639655,0.019109154648942812,0.4352874932970319,max_hold,directional
2025-09-22 04:00:00,2025-09-29 04:00:00,SPY,long,BUY_CALL,666.84,663.68,29.0816896670755,-0.0047387679203408336,-0.13781137806364488,0.5055475260104452,max_hold,directional
2025-09-25 04:00:00,2025-09-30 04:00:00,SPY,long,BUY_CALL,658.05,666.18,26.175729105780448,0.01235468429450649,0.3233928692804421,0.4357837839211736,max_hold,directional
2025-09-26 04:00:00,2025-10-01 04:00:00,SPY,long,BUY_CALL,661.82,668.45,25.417946484830175,0.010017829621347186,0.2546326572095493,0.43494006527321677,max_hold,directional
2025-10-01 04:00:00,2025-10-06 04:00:00,SPY,long,BUY_CALL,668.45,671.61,26.95496498602318,0.004727354327174759,0.1274256703655208,0.43403259945767264,max_hold,directional
2025-09-30 04:00:00,2025-10-06 04:00:00,SPY,long,BUY_CALL,666.18,671.61,26.977274242924004,0.008150950193641454,0.21989041871428003,0.43353949768202643,max_hold,directional
2025-09-29 04:00:00,2025-10-06 04:00:00,SPY,long,BUY_CALL,663.68,671.61,27.002595092711715,0.011948529411764802,0.3226413016592418,0.4339275760735784,max_hold,directional
2025-10-02 04:00:00,2025-10-07 04:00:00,SPY,long,BUY_CALL,669.22,669.12,28.149673918957564,-0.00014942769193990426,-0.004206340802570749,0.5035516719307218,max_hold,directional
2025-10-03 04:00:00,2025-10-08 04:00:00,SPY,long,BUY_CALL,669.21,673.11,25.3892770626005,0.00582776706863313,0.14796279276182567,0.4332385687317167,max_hold,directional
2025-10-08 04:00:00,2025-10-13 04:00:00,SPY,long,BUY_CALL,673.11,663.04,26.955826063649106,-0.014960407659966498,-0.40327014672334066,0.43326796872275214,max_hold,directional
2025-10-07 04:00:00,2025-10-13 04:00:00,SPY,long,BUY_CALL,669.12,663.04,26.995834077667382,-0.009086561453849893,-0.24529930534465982,0.433239283987454,max_hold,directional
2025-10-06 04:00:00,2025-10-13 04:00:00,SPY,long,BUY_CALL,671.61,663.04,26.9788587040201,-0.012760381769181593,-0.34426053676010426,0.4337822152461324,max_hold,directional
2025-10-09 04:00:00,2025-10-14 04:00:00,SPY,long,BUY_CALL,671.16,662.23,26.187066127871105,-0.013305322128851467,-0.34842735044086015,0.43276752812521796,max_hold,directional
2025-10-10 04:00:00,2025-10-15 04:00:00,SPY,long,BUY_CALL,653.02,665.17,17.861642013572077,0.018605861995038404,0.33233124630930194,0.4350526509966169,max_hold,directional
2025-10-13 04:00:00,2025-10-20 04:00:00,SPY,long,BUY_CALL,663.04,671.3,19.089322417379645,0.012457770270270258,0.2378103932908357,0.4354813797559057,max_hold,directional
2025-10-22 04:00:00,2025-10-27 04:00:00,SPY,long,BUY_CALL,667.8,685.24,19.488249581715944,0.026115603474094123,0.5089473984802743,0.4316506711925779,max_hold,directional
2025-10-21 04:00:00,2025-10-27 04:00:00,SPY,long,BUY_CALL,671.29,685.24,19.884818466647584,0.020780884565538064,0.413224117162083,0.4320035604919706,max_hold,directional
2025-10-23 04:00:00,2025-10-28 04:00:00,SPY,long,BUY_CALL,671.76,687.06,19.098442636260998,0.022775991425509044,0.43498596572405684,0.4312349511470113,max_hold,directional
2025-10-24 04:00:00,2025-10-29 04:00:00,SPY,long,BUY_CALL,677.25,687.39,18.702860223679117,0.014972314507198208,0.28002510545309117,0.430136139520577,max_hold,directional
2025-10-29 04:00:00,2025-11-03 05:00:00,SPY,long,BUY_CALL,687.39,683.34,20.466624766413684,-0.005891851787194976,-0.12058631970784342,0.4980749438490186,max_hold,directional
2025-10-28 04:00:00,2025-11-03 05:00:00,SPY,long,BUY_CALL,687.06,683.34,20.53708527639248,-0.005414374290454857,-0.11119546652137843,0.49991951388972145,max_hold,directional
2025-10-27 04:00:00,2025-11-03 05:00:00,SPY,long,BUY_CALL,685.24,683.34,20.59821461165386,-0.0027727511528807093,-0.05711372331174751,0.5018051440800939,max_hold,directional
2025-10-30 04:00:00,2025-11-04 05:00:00,SPY,long,BUY_CALL,679.83,675.24,20.044365440701036,-0.0067516879219805415,-0.13533330004974536,0.4984092886533056,max_hold,directional
2025-10-31 04:00:00,2025-11-05 05:00:00,SPY,long,BUY_CALL,682.06,677.58,19.653318615117293,-0.006568337096442989,-0.12908962172788846,0.4998956645812307,max_hold,directional
2025-11-05 05:00:00,2025-11-10 05:00:00,SPY,long,BUY_CALL,677.58,681.44,20.511158848788384,0.005696744295876521,0.11684682717365245,0.5007698933567319,max_hold,directional
2025-11-04 05:00:00,2025-11-10 05:00:00,SPY,long,BUY_CALL,675.24,681.44,20.544307759308445,0.009181920502339977,0.1886362006215765,0.5013406823362623,max_hold,directional
2025-11-03 05:00:00,2025-11-10 05:00:00,SPY,long,BUY_CALL,683.34,681.44,20.548176957607446,-0.002780460678432372,-0.05713339804409764,0.5008744995083128,max_hold,directional
2025-11-06 05:00:00,2025-11-11 05:00:00,SPY,long,BUY_CALL,670.31,683.0,20.085078493568812,0.01893153913860759,0.38024144960300355,0.5010183702196394,max_hold,directional
2025-11-07 05:00:00,2025-11-12 05:00:00,SPY,long,BUY_CALL,670.97,683.38,19.657329521982778,0.01849561083207888,0.36357431683652863,0.5007367010201726,max_hold,directional
2025-11-12 05:00:00,2025-11-17 05:00:00,SPY,long,BUY_CALL,683.38,665.67,20.51541800624756,-0.025915303345137457,-0.5316632808842007,0.4999450321282659,max_hold,directional
2025-11-11 05:00:00,2025-11-17 05:00:00,SPY,long,BUY_CALL,683.0,665.67,20.536610680678354,-0.025373352855051306,-0.5210826692476672,0.5004498909200941,max_hold,directional
2025-11-10 05:00:00,2025-11-17 05:00:00,SPY,long,BUY_CALL,681.44,665.67,20.540126817832476,-0.02314216952336243,-0.4753430968496421,0.5005446101512228,max_hold,directional
2025-11-13 05:00:00,2025-11-18 05:00:00,SPY,long,BUY_CALL,672.04,660.08,20.101728774142497,-0.01779655972858747,-0.35774161677689237,0.5007969240631376,max_hold,directional
2025-11-14 05:00:00,2025-11-19 05:00:00,SPY,long,BUY_CALL,671.93,662.63,19.692790789226844,-0.013840727456729056,-0.27256255017607306,0.5014852385010038,max_hold,directional
2025-11-19 05:00:00,2025-11-24 05:00:00,SPY,long,BUY_CALL,662.63,668.73,20.50862720545368,0.009205740760303673,0.18879710540311775,0.5018180037822042,max_hold,directional
2025-11-18 05:00:00,2025-11-24 05:00:00,SPY,long,BUY_CALL,660.08,668.73,20.531253701625182,0.013104472185189639,0.269051243060019,0.5017815331901823,max_hold,directional
2025-11-17 05:00:00,2025-11-24 05:00:00,SPY,long,BUY_CALL,665.67,668.73,20.53640737563852,0.004596872324124655,0.09440324270202216,0.5012200499858175,max_hold,directional
2025-11-20 05:00:00,2025-11-25 05:00:00,SPY,long,BUY_CALL,652.53,675.02,20.08446515813517,0.03446584831348752,0.692228129597812,0.5021823669757162,max_hold,directional
2025-11-21 05:00:00,2025-11-26 05:00:00,SPY,long,BUY_CALL,659.03,679.68,19.668606832795263,0.031333930170098445,0.6162947530419279,0.5025308008279119,max_hold,directional
2025-11-26 05:00:00,2025-12-01 05:00:00,SPY,long,BUY_CALL,679.68,680.27,19.1471786505815,0.0008680555555556025,0.016620814800852892,0.4308589352454458,max_hold,directional
2025-11-25 05:00:00,2025-12-01 05:00:00,SPY,long,BUY_CALL,675.02,680.27,19.142528267027096,0.007777547331930906,0.14888191964962852,0.43171950710671286,max_hold,directional
2025-11-24 05:00:00,2025-12-01 05:00:00,SPY,long,BUY_CALL,668.73,680.27,19.121314374380724,0.017256590851315125,0.3299686986980588,0.4322643680657659,max_hold,directional
2025-11-28 05:00:00,2025-12-03 05:00:00,SPY,long,BUY_CALL,683.39,683.89,18.754422785043133,0.0007316466439368442,0.013721610489649491,0.4299432886924062,max_hold,directional
2025-12-03 05:00:00,2025-12-08 05:00:00,SPY,long,BUY_CALL,683.89,683.63,19.056431057265137,-0.0003801780988170479,-0.007244837729589206,0.4290659083213125,max_hold,directional
2025-12-02 05:00:00,2025-12-08 05:00:00,SPY,long,BUY_CALL,681.53,683.63,20.539496056405017,0.0030813023637991325,0.06328839774984374,0.49955763173954826,max_hold,directional
2025-12-01 05:00:00,2025-12-08 05:00:00,SPY,long,BUY_CALL,680.27,683.63,20.99443685462598,0.004939215311567486,0.10369604397010537,0.5002366702045713,max_hold,directional
2025-12-04 05:00:00,2025-12-09 05:00:00,SPY,long,BUY_CALL,684.39,683.04,18.66888397055497,-0.001972559505545117,-0.03682548453403707,0.4282828224982534,max_hold,directional
2025-12-05 05:00:00,2025-12-10 05:00:00,SPY,long,BUY_CALL,685.69,687.57,18.30169036480695,0.002741763770800209,0.050178911586630966,0.4281173227514539,max_hold,directional
2025-12-10 05:00:00,2025-12-15 05:00:00,SPY,long,BUY_CALL,687.57,680.73,20.50093192568016,-0.009948078013874996,-0.20394487015380677,0.4988815660561834,max_hold,directional
2025-12-09 05:00:00,2025-12-15 05:00:00,SPY,long,BUY_CALL,683.04,680.73,20.539653254469464,-0.0033819395643006935,-0.06946386597830778,0.4985329608406339,max_hold,directional
2025-12-08 05:00:00,2025-12-15 05:00:00,SPY,long,BUY_CALL,683.63,680.73,20.5721906291135,-0.00424206076386346,-0.08726848269448192,0.4981377447928701,max_hold,directional
2025-12-11 05:00:00,2025-12-16 05:00:00,SPY,long,BUY_CALL,689.17,678.87,20.08065821891183,-0.01494551416921798,-0.30011576193797024,0.49936751527445655,max_hold,directional
2025-12-12 05:00:00,2025-12-17 05:00:00,SPY,long,BUY_CALL,681.76,671.4,19.672825050789694,-0.01519596338887587,-0.2989475292275603,0.5000585566248212,max_hold,directional
2025-12-17 05:00:00,2025-12-22 05:00:00,SPY,long,BUY_CALL,671.4,684.83,20.50054907804208,0.020002978850163933,0.41007204962482346,0.49975257618086677,max_hold,directional
2025-12-16 05:00:00,2025-12-22 05:00:00,SPY,long,BUY_CALL,678.87,684.83,20.508684164879348,0.008779295004934724,0.18005178844650913,0.4989883105243955,max_hold,directional
2025-12-15 05:00:00,2025-12-22 05:00:00,SPY,long,BUY_CALL,680.73,684.83,20.51312775768855,0.006022945955077671,0.12354945985416174,0.4984565402354513,max_hold,directional
2025-12-18 05:00:00,2025-12-23 05:00:00,SPY,long,BUY_CALL,676.47,687.96,20.053815225084083,0.016985232161071458,0.34061870731328264,0.49893918884652,max_hold,directional
2025-12-19 05:00:00,2025-12-24 05:00:00,SPY,long,BUY_CALL,680.59,690.38,19.682863320906836,0.01438457808666005,0.28312968440864134,0.5014695401276861,max_hold,directional
2025-12-24 05:00:00,2025-12-29 05:00:00,SPY,long,BUY_CALL,690.38,687.85,20.543583335302337,-0.003664648454474308,-0.07528501091907985,0.500587212571076,max_hold,directional
2025-12-23 05:00:00,2025-12-29 05:00:00,SPY,long,BUY_CALL,687.96,687.85,20.559663168160938,-0.000159893017035894,-0.003287346573198999,0.5007627109970365,max_hold,directional
2025-12-22 05:00:00,2025-12-29 05:00:00,SPY,long,BUY_CALL,684.83,687.85,20.56603201302317,0.004409853540294645,0.09069318908244324,0.500897156723908,max_hold,directional
2025-12-26 05:00:00,2025-12-31 05:00:00,SPY,long,BUY_CALL,690.31,681.92,20.095197622332023,-0.01215395981515549,-0.24423622437943157,0.49975551916020255,max_hold,directional
2025-12-31 05:00:00,2026-01-05 05:00:00,SPY,long,BUY_CALL,681.92,687.72,19.06801262953101,0.008505396527452,0.16218100840462396,0.42929966283696036,max_hold,directional
2025-12-30 05:00:00,2026-01-05 05:00:00,SPY,long,BUY_CALL,687.01,687.72,20.51610367325467,0.0010334638505990253,0.02120265150145058,0.4991937081302915,max_hold,directional
2025-12-29 05:00:00,2026-01-05 05:00:00,SPY,long,BUY_CALL,687.85,687.72,20.988712452544874,-0.00018899469361051893,-0.003966755279248002,0.500729041823319,max_hold,directional
2026-01-02 05:00:00,2026-01-07 05:00:00,SPY,long,BUY_CALL,683.17,689.58,18.698714559858534,0.009382730506316264,0.17544499952968476,0.4294398231591497,max_hold,directional
2026-01-07 05:00:00,2026-01-12 05:00:00,SPY,long,BUY_CALL,689.58,695.16,20.580194830228137,0.008091882015139544,0.1665325084147909,0.49973566336291175,max_hold,directional
2026-01-06 05:00:00,2026-01-12 05:00:00,SPY,long,BUY_CALL,691.81,695.16,19.148107805840223,0.004842370014888514,0.0927222230808534,0.4299084944810186,max_hold,directional
2026-01-05 05:00:00,2026-01-12 05:00:00,SPY,long,BUY_CALL,687.72,695.16,19.523695622299364,0.0108183563077996,0.21121429568706176,0.4296383960332189,max_hold,directional
2026-01-08 05:00:00,2026-01-13 05:00:00,SPY,long,BUY_CALL,689.51,693.77,20.1500902084821,0.006178300532262028,0.12449331306019285,0.4998331765617643,max_hold,directional
2026-01-09 05:00:00,2026-01-14 05:00:00,SPY,long,BUY_CALL,694.07,690.36,19.723831747356265,-0.005345282176149432,-0.10542944628451374,0.499672147163323,max_hold,directional
2026-01-15 05:00:00,2026-01-20 05:00:00,SPY,long,BUY_CALL,692.24,677.58,20.121593618103244,-0.021177626256789508,-0.42612758933519146,0.5004924560870443,max_hold,directional
2026-01-14 05:00:00,2026-01-20 05:00:00,SPY,long,BUY_CALL,690.36,677.58,20.565690256861714,-0.01851208065357201,-0.3807137167314041,0.5010767976726804,max_hold,directional
2026-01-13 05:00:00,2026-01-20 05:00:00,SPY,long,BUY_CALL,693.77,677.58,20.576160414823477,-0.023336264179771308,-0.48017071524567345,0.5006068224992071,max_hold,directional
2026-01-12 05:00:00,2026-01-20 05:00:00,SPY,long,BUY_CALL,695.16,677.58,20.58838440883784,-0.025289142068013016,-0.5206625782659643,0.5008805270280157,max_hold,directional
2026-01-16 05:00:00,2026-01-21 05:00:00,SPY,long,BUY_CALL,691.66,685.4,19.699740988382818,-0.009050689645201386,-0.1782962417767057,0.5005386198844228,max_hold,directional
2026-01-21 05:00:00,2026-01-26 05:00:00,SPY,long,BUY_CALL,685.4,692.73,20.96337817843338,0.010694484972279022,0.22419253289745777,0.5018272723044668,max_hold,directional
2026-01-20 05:00:00,2026-01-26 05:00:00,SPY,long,BUY_CALL,677.58,692.73,21.008418936787514,0.022358983441069655,0.4697268911306862,0.5024837429608617,max_hold,directional
2026-01-22 05:00:00,2026-01-27 05:00:00,SPY,long,BUY_CALL,688.98,695.49,20.50883096942633,0.009448750326569699,0.1937828233199298,0.5011676724042211,max_hold,directional
2026-01-23 05:00:00,2026-01-28 05:00:00,SPY,long,BUY_CALL,689.23,695.42,20.07955379482565,0.008981036809192782,0.18033521174349576,0.5012629727806364,max_hold,directional
2026-01-28 05:00:00,2026-02-02 05:00:00,SPY,long,BUY_CALL,695.42,695.41,20.494108164468063,-1.4379799257989281e-05,-0.0002947011613765699,0.49839867902653556,max_hold,directional
2026-01-27 05:00:00,2026-02-02 05:00:00,SPY,long,BUY_CALL,695.49,695.41,20.51871993171459,-0.00011502681562645175,-0.0023602030144761347,0.4993330563391958,max_hold,directional
2026-01-26 05:00:00,2026-02-02 05:00:00,SPY,long,BUY_CALL,692.73,695.41,20.517917414938882,0.0038687511728955726,0.07937871706441929,0.49948277575629096,max_hold,directional
2026-01-29 05:00:00,2026-02-03 05:00:00,SPY,long,BUY_CALL,694.04,689.53,20.051863544079605,-0.006498184542677643,-0.13030070973401944,0.49777382118361335,max_hold,directional
2026-01-30 05:00:00,2026-02-04 05:00:00,SPY,long,BUY_CALL,691.97,686.19,19.683927291282934,-0.00835296327875482,-0.16441912184576618,0.5004276509370122,max_hold,directional
2026-02-04 05:00:00,2026-02-09 05:00:00,SPY,short,BUY_PUT,686.19,693.95,16.77849382416669,-0.011308821171978593,-0.18974498619264835,0.6318003505468368,max_hold,directional
2026-02-03 05:00:00,2026-02-09 05:00:00,SPY,short,BUY_PUT,689.53,693.95,15.231365937908144,-0.006410163444665312,-0.09763554514749917,0.5319155430793763,max_hold,directional
2026-02-02 05:00:00,2026-02-09 05:00:00,SPY,long,BUY_CALL,695.41,693.95,14.755398913234405,-0.0020994808817818593,-0.030978677921400456,0.5049451018657003,max_hold,directional
2026-02-05 05:00:00,2026-02-10 05:00:00,SPY,short,BUY_PUT,677.62,692.12,13.336904483592384,-0.021398423895398602,-0.28538873559235206,0.41518357187509536,max_hold,directional
2026-02-06 05:00:00,2026-02-11 05:00:00,SPY,short,BUY_PUT,690.62,691.96,16.19378372017741,-0.0019402855405288462,-0.03142056439871166,0.6266906678676605,max_hold,directional
2026-02-10 05:00:00,2026-02-17 05:00:00,SPY,short,BUY_PUT,692.12,682.85,16.749450132910425,0.013393631162226177,0.22433595725030245,0.6339068457484245,max_hold,directional
2026-02-09 05:00:00,2026-02-17 05:00:00,SPY,short,BUY_PUT,693.95,682.85,16.73283126688359,0.015995388716766368,0.26764814044586527,0.6285629019141197,max_hold,directional
2026-02-18 05:00:00,2026-02-23 05:00:00,SPY,short,BUY_PUT,686.29,682.39,19.86686570366701,0.005682728875548205,0.11289801140086682,0.44798631012439727,max_hold,directional
2026-02-17 05:00:00,2026-02-23 05:00:00,SPY,short,BUY_PUT,682.85,682.39,20.202429250103034,0.0006736472138830436,0.013609310178001216,0.44487045496702193,max_hold,directional
2026-02-19 05:00:00,2026-02-24 05:00:00,SPY,short,BUY_PUT,684.48,687.35,19.55603257710375,-0.004192964001870039,-0.0819977406151938,0.45210860460996627,max_hold,directional
2026-02-20 05:00:00,2026-02-25 05:00:00,SPY,short,BUY_PUT,689.43,693.15,19.21380787964036,-0.005395761716200379,-0.10367312897939264,0.45453217417001723,max_hold,directional
2026-02-25 05:00:00,2026-03-02 05:00:00,SPY,short,BUY_PUT,693.15,686.38,19.816979690161137,0.009767005698622206,0.19355255356328432,0.46442462295293807,max_hold,directional
2026-02-24 05:00:00,2026-03-02 05:00:00,SPY,short,BUY_PUT,687.35,686.38,19.82153089525896,0.0014112169927984683,0.02797248122266928,0.4639452823996544,max_hold,directional
2026-02-23 05:00:00,2026-03-02 05:00:00,SPY,short,BUY_PUT,682.39,686.38,19.794598282336068,-0.005847096235290683,-0.11574092109573865,0.4623204746842384,max_hold,directional
2026-02-26 05:00:00,2026-03-03 05:00:00,SPY,short,BUY_PUT,689.3,680.33,19.44964199191372,0.013013201798926323,0.25310211615764455,0.4661141840181925,max_hold,directional
2026-02-27 05:00:00,2026-03-04 05:00:00,SPY,long,BUY_CALL,685.99,685.13,18.234105177103853,-0.001253662589833691,-0.02285941551962793,0.424491773375443,max_hold,directional
2026-03-03 05:00:00,2026-03-09 04:00:00,SPY,long,BUY_CALL,680.33,678.27,19.088795660940416,-0.0030279423221084754,-0.05779977225984211,0.426451738008431,max_hold,directional
2026-03-02 05:00:00,2026-03-09 04:00:00,SPY,long,BUY_CALL,686.38,678.27,19.063921244689947,-0.011815612343017007,-0.2252519031650627,0.42584730220692496,max_hold,directional
2026-03-04 05:00:00,2026-03-10 04:00:00,SPY,short,BUY_PUT,685.13,677.18,19.939135883985134,0.011603637265920402,0.23136650019366065,0.4685882905125618,max_hold,directional
2026-03-05 05:00:00,2026-03-11 04:00:00,SPY,short,BUY_PUT,681.31,676.33,19.551693108812902,0.0073094479752240605,0.1429120836064147,0.4694870987534523,max_hold,directional
2026-03-06 05:00:00,2026-03-12 04:00:00,SPY,long,BUY_CALL,672.38,666.06,18.352009429991668,-0.009399446741426053,-0.1724987352353554,0.42891170365436654,max_hold,directional
2026-03-11 04:00:00,2026-03-16 04:00:00,SPY,short,BUY_PUT,676.33,669.03,19.602378694746374,0.01079354752857343,0.21157920611484018,0.47133762180805205,max_hold,directional
2026-03-10 04:00:00,2026-03-16 04:00:00,SPY,short,BUY_PUT,677.18,669.03,19.584023884543413,0.012035204819988744,0.23569773865003157,0.47053978383541106,max_hold,directional
2026-03-09 04:00:00,2026-03-16 04:00:00,SPY,short,BUY_PUT,678.27,669.03,19.591789045852156,0.013622893537971617,0.26689685639004246,0.4715097227692604,max_hold,directional
2026-03-12 04:00:00,2026-03-17 04:00:00,SPY,short,BUY_PUT,666.06,670.79,19.566561546146108,-0.007101462330720984,-0.13895119976169032,0.47100049793720244,max_hold,directional
2026-03-13 04:00:00,2026-03-18 04:00:00,SPY,short,BUY_PUT,662.29,661.43,19.19054132677528,0.0012985248154132082,0.024919394134030413,0.472163704931736,max_hold,directional
2026-03-16 04:00:00,2026-03-20 04:00:00,SPY,short,BUY_PUT,669.03,648.57,19.97440304074616,0.03058158826958421,0.61084896972283,0.4702732467651367,backtest_end,directional
2026-03-17 04:00:00,2026-03-20 04:00:00,SPY,short,BUY_PUT,670.79,648.57,19.985480138038834,0.03312512112583657,0.6620214503305374,0.47135312646627425,backtest_end,directional
2026-03-18 04:00:00,2026-03-20 04:00:00,SPY,short,BUY_PUT,661.43,648.57,20.025867407375877,0.019442722585912193,0.3893573845438698,0.4740816259384155,backtest_end,directional
2026-03-19 04:00:00,2026-03-20 04:00:00,SPY,short,BUY_PUT,659.8,648.57,19.587257507673357,0.017020309184601252,0.33338117885900265,0.4726432392001152,backtest_end,directional
2026-03-20 04:00:00,2026-03-20 04:00:00,SPY,short,BUY_PUT,648.57,648.57,19.21865884725537,-0.0,-0.0,0.4742390865087509,backtest_end,directional
